,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1,2,5,1,3,3,3,4,4,6,2,3
1,2,2,2,5,4,6,7,6,6,7,8,4,6
2,1,1,2,5,3,4,5,8,9,9,11,7,8
3,1,1,2,5,3,4,5,8,9,9,11,7,8
4,1,1,1,4,2,3,4,4,5,5,5,1,1
5,1,1,1,4,2,3,4,4,5,5,5,1,1
6,1,1,1,4,2,3,3,3,4,4,6,2,3
7,1,1,1,4,2,3,4,4,5,6,7,9,10
8,1,1,1,4,2,3,3,3,5,5,5,1,1
9,1,1,1,4,2,3,3,3,4,4,6,2,3
10,2,2,3,1,5,1,1,1,2,2,2,10,11
11,1,1,1,4,2,3,3,3,4,4,6,2,3
12,1,1,1,4,2,3,4,4,5,5,5,1,1
13,2,2,3,1,5,1,1,1,1,1,1,11,12
14,1,1,2,5,4,5,6,5,7,8,9,5,5
15,1,1,1,4,2,3,4,4,5,5,5,1,1
16,2,2,3,1,4,6,7,6,6,7,8,4,6
17,2,2,3,1,5,1,1,1,2,2,2,10,11
18,1,1,1,4,2,3,4,4,5,5,5,1,1
19,1,1,2,5,3,4,5,8,9,9,11,7,8
20,1,1,1,4,2,3,4,4,5,5,5,1,1
21,1,1,1,4,2,3,3,3,4,4,6,2,3
22,2,2,3,1,5,1,1,1,1,1,1,11,12
23,1,1,1,4,2,3,4,4,5,5,5,1,1
24,1,1,1,4,2,3,3,3,4,4,6,2,2
25,2,1,2,5,4,6,7,6,6,7,8,4,6
26,1,1,2,5,4,5,6,5,7,8,9,5,5
27,1,1,2,5,4,5,6,5,7,8,9,5,6
28,1,1,1,4,2,3,3,3,4,4,6,2,3
29,1,1,2,5,3,4,5,7,8,10,10,6,7
30,1,1,1,4,2,3,4,4,5,5,5,1,1
31,1,1,2,5,4,5,6,5,7,8,9,5,5
32,2,3,3,2,5,2,2,2,3,3,3,12,13
33,1,1,2,5,3,4,5,7,8,10,10,6,7
34,1,1,2,5,3,4,5,8,9,9,11,7,8
35,2,2,3,1,5,1,1,1,2,2,2,8,9
36,1,1,2,5,3,4,5,8,9,9,11,7,8
37,1,1,1,4,2,3,4,4,5,5,5,1,1
38,1,1,2,5,3,4,5,8,9,9,11,7,8
39,2,2,3,1,5,1,1,1,2,2,2,8,9
40,1,1,1,4,2,3,4,4,5,5,5,1,1
41,1,1,2,5,3,4,5,8,9,9,11,7,8
42,1,1,2,5,3,4,5,7,8,10,10,6,7
43,1,1,1,4,2,3,4,4,5,5,5,1,1
44,1,1,2,5,3,4,5,8,9,9,11,7,8
45,1,1,2,5,3,4,5,8,9,9,11,7,8
46,1,1,1,4,2,3,3,3,4,4,6,2,2
47,1,1,2,4,3,4,4,8,9,9,11,7,8
48,1,1,2,5,3,4,5,8,9,9,11,7,8
49,1,1,2,5,4,6,7,6,6,7,8,4,6
50,1,1,1,4,2,3,3,3,4,4,6,2,3
51,2,2,3,1,5,1,1,1,1,1,1,11,12
52,1,1,2,5,1,3,3,3,4,4,6,2,3
53,1,1,1,4,2,3,3,3,4,4,6,2,2
54,2,2,3,1,5,1,1,1,2,2,2,10,11
55,1,1,2,5,3,4,5,8,9,9,11,7,8
56,1,1,2,5,3,4,5,8,9,9,11,7,8
57,1,1,1,4,2,3,4,4,5,5,5,1,1
58,1,1,2,5,3,4,5,8,9,9,11,7,8
59,1,1,1,4,2,3,4,4,5,5,5,1,1
60,1,1,1,4,2,3,4,4,5,5,5,1,1
61,1,1,1,4,2,3,4,4,5,5,5,1,1
62,2,2,3,1,5,1,1,1,2,2,2,10,11
63,1,1,1,4,2,3,4,4,5,5,5,1,1
64,1,1,2,5,3,4,4,8,5,9,4,7,8
65,1,1,1,4,2,3,3,3,4,4,6,2,3
66,1,1,2,4,3,3,4,4,5,5,4,1,1
67,1,1,1,4,2,3,4,4,5,5,5,1,1
68,1,1,1,4,2,3,3,3,4,4,6,3,4
69,1,1,1,4,2,3,3,3,4,4,6,2,3
70,2,2,3,1,5,1,1,1,2,2,2,10,11
71,1,1,1,4,2,3,4,4,5,5,5,1,1
72,1,1,2,5,3,4,5,8,9,9,11,7,8
73,1,1,1,4,2,3,4,4,5,5,5,1,1
74,1,1,1,4,2,3,3,3,4,4,6,2,2
75,1,1,2,5,3,4,5,8,9,9,11,7,8
76,1,1,1,4,2,3,4,4,5,5,5,1,1
77,1,1,1,4,2,3,4,4,5,5,5,1,1
78,1,1,1,4,2,3,3,3,4,4,6,2,2
79,2,2,4,3,6,7,8,9,10,11,12,13,14
80,2,2,3,1,5,1,1,1,1,1,1,11,12
